1164 -55.4099 146.657
1165 -54.2963 145.897
1166 -53.2754 145.193
1167 -52.3846 144.571
1168 -51.6526 144.05
1169 -51.0973 143.644
1170 -50.7298 143.363
1171 -50.5505 143.212
1172 -50.5486 143.19
1173 -50.7017 143.29
1174 -50.9749 143.496
1175 -51.3216 143.79
1176 -51.6879 144.145
1177 -52.0198 144.533
1178 -52.2723 144.929
1179 -52.4173 145.309
1180 -52.449 145.657
1181 -52.3821 145.965
1182 -52.2465 146.23
1183 -52.079 146.447
1184 -51.9123 146.612
1185 -51.7689 146.712
1186 -51.6575 146.729
1187 -51.5732 146.639
1188 -51.5014 146.418
1189 -51.4218 146.05
1190 -51.312 145.527
1191 -51.1499 144.855
1192 -50.9157 144.053
1193 -50.5926 143.148
1194 -50.1668 142.17
1195 -49.628 141.146
1196 -48.9707 140.097
1197 -48.1922 139.033
1198 -47.2965 137.964
1199 -46.2921 136.897
1200 -45.192 135.847
1201 -44.0152 134.838
1202 -42.7909 133.904
1203 -41.5601 133.088
1204 -40.3738 132.432
1205 -39.2865 131.971
1206 -38.3464 131.719
1207 -37.5883 131.67
1208 -37.0261 131.795
1209 -36.6554 132.051
1210 -36.4588 132.389
1211 -36.4151 132.764
1212 -36.5053 133.146
1213 -36.7164 133.517
1214 -37.0412 133.872
1215 -37.476 134.213
1216 -38.0152 134.545
1217 -38.649 134.867
1218 -39.36 135.173
1219 -40.124 135.451
1220 -40.9161 135.683
1221 -41.7129 135.853
1222 -42.4954 135.947
1223 -43.2513 135.957
1224 -43.9772 135.882
1225 -44.6761 135.727
1226 -45.3559 135.5
1227 -46.0274 135.21
1228 -46.7007 134.868
1229 -47.3843 134.48
1230 -48.0812 134.054
1231 -48.7889 133.597
1232 -49.5016 133.12
1233 -50.2114 132.635
1234 -50.9095 132.16
1235 -51.5877 131.712
1236 -52.2374 131.312
1237 -52.8534 130.973
1238 -53.4308 130.708
1239 -53.9647 130.529
1240 -54.4536 130.444
1241 -54.8968 130.458
1242 -55.2918 130.579
1243 -55.6309 130.809
1244 -55.902 131.143
1245 -56.0924 131.566
1246 -56.192 132.049
1247 -56.1965 132.557
1248 -56.1093 133.046
1249 -55.9415 133.478
1250 -55.7086 133.824
1251 -55.4299 134.071
1252 -55.125 134.218
1253 -54.8132 134.277
1254 -54.513 134.262
1255 -54.2376 134.183
1256 -53.9945 134.043
1257 -53.7866 133.838
1258 -53.6123 133.561
1259 -53.4702 133.206
1260 -53.3624 132.777
1261 -53.2969 132.29
1262 -53.2878 131.774
1263 -53.3526 131.261
1264 -53.5064 130.787
1265 -53.7554 130.381
1266 -54.0912 130.064
1267 -54.4921 129.84
1268 -54.9255 129.702
1269 -55.3557 129.633
1270 -55.7563 129.612
1271 -56.1148 129.618
1272 -56.4342 129.639
1273 -56.7284 129.673
1274 -57.0148 129.727
1275 -57.3071 129.816
1276 -57.6085 129.951
1277 -57.9112 130.137
1278 -58.1989 130.37
1279 -58.4533 130.631
1280 -58.6623 130.897
1281 -58.8227 131.146
1282 -58.9408 131.358
1283 -59.0302 131.524
1284 -59.107 131.645
1285 -59.1852 131.721
1286 -59.2735 131.749
1287 -59.3742 131.722
1288 -59.4811 131.62
1289 -59.5818 131.422
1290 -59.6598 131.108
1291 -59.6983 130.67
1292 -59.6844 130.108
1293 -59.6134 129.441
1294 -59.4886 128.694
1295 -59.3212 127.901
1296 -59.1255 127.097
1297 -58.9142 126.315
1298 -58.694 125.581
1299 -58.4642 124.917
1300 -58.2194 124.338
1301 -57.9562 123.86
1302 -57.677 123.498
1303 -57.3958 123.271
1304 -57.1375 123.195
1305 -56.9347 123.287
1306 -56.8198 123.555
1307 -56.8173 123.994
1308 -56.939 124.583
1309 -57.1835 125.289
1310 -57.5362 126.067
1311 -57.9766 126.871
1312 -58.4816 127.662
1313 -59.032 128.419
1314 -59.6135 129.132
1315 -60.2159 129.806
1316 -60.8323 130.453
1317 -61.456 131.084
1318 -62.0781 131.705
1319 -62.6866 132.313
1320 -63.2625 132.894
1321 -63.7826 133.43
1322 -64.2204 133.901
1323 -64.55 134.29
1324 -64.7489 134.587
1325 -64.8064 134.792
1326 -64.7238 134.907
1327 -64.5166 134.937
1328 -64.2086 134.885
1329 -63.8283 134.752
1330 -63.4027 134.537
1331 -62.954 134.241
1332 -62.4969 133.867
1333 -62.0415 133.422
1334 -61.5962 132.918
1335 -61.1678 132.367
1336 -60.7635 131.783
1337 -60.3903 131.18
1338 -60.053 130.569
1339 -59.7549 129.964
1340 -59.4959 129.38
1341 -59.2736 128.833
1342 -59.0849 128.343
1343 -58.9246 127.928
1344 -58.7857 127.604
1345 -58.6573 127.384
1346 -58.5239 127.271
1347 -58.3658 127.262
1348 -58.1658 127.344
1349 -57.9134 127.498
1350 -57.6077 127.704
1351 -57.2585 127.944
1352 -56.8851 128.205
1353 -56.5091 128.482
1354 -56.1492 128.773
1355 -55.815 129.077
1356 -55.5035 129.388
1357 -55.2023 129.696
1358 -54.8907 129.982
1359 -54.5462 130.222
1360 -54.1486 130.394
1361 -53.685 130.477
1362 -53.1516 130.46
1363 -52.5534 130.345
1364 -51.8998 130.144
1365 -51.2029 129.876
1366 -50.4699 129.56
1367 -49.6998 129.207
1368 -48.8806 128.818
1369 -47.993 128.383
1370 -47.0196 127.89
1371 -45.9523 127.332
1372 -44.8025 126.715
1373 -43.6035 126.062
1374 -42.4117 125.414
1375 -41.3042 124.823
1376 -40.3646 124.342
1377 -39.6664 124.014
1378 -39.2602 123.862
1379 -39.1662 123.89
1380 -39.3699 124.083
1381 -39.8321 124.411
1382 -40.5042 124.845
1383 -41.3377 125.358
1384 -42.294 125.933
1385 -43.3502 126.56
1386 -44.4928 127.236
1387 -45.7103 127.953
1388 -46.9861 128.698
1389 -48.2894 129.445
1390 -49.5707 130.16
1391 -50.7644 130.805
1392 -51.7957 131.343
1393 -52.594 131.746
1394 -53.1053 132.002
1395 -53.2981 132.108
1396 -53.172 132.074
1397 -52.7574 131.916
1398 -52.108 131.655
1399 -51.2891 131.313
1400 -50.3602 130.907
1401 -49.3645 130.453
1402 -48.3243 129.961
1403 -47.2421 129.437
1404 -46.1098 128.886
1405 -44.9201 128.315
1406 -43.6769 127.736
1407 -42.4005 127.17
1408 -41.1281 126.641
1409 -39.909 126.177
1410 -38.8009 125.812
1411 -37.8596 125.576
1412 -37.133 125.495
1413 -36.6497 125.588
1414 -36.4144 125.862
1415 -36.4098 126.31
1416 -36.6001 126.911
1417 -36.9422 127.634
1418 -37.3983 128.442
1419 -37.9481 129.301
1420 -38.5945 130.187
1421 -39.3614 131.087
1422 -40.2828 131.999
1423 -41.3865 132.92
1424 -42.6796 133.838
1425 -44.1409 134.728
1426 -45.7218 135.551
1427 -47.3586 136.26
1428 -48.9809 136.815
1429 -50.5248 137.185
1430 -51.9471 137.367
1431 -53.2256 137.381
1432 -54.3543 137.267
1433 -55.3371 137.082
1434 -56.1778 136.885
1435 -56.8737 136.73
1436 -57.4133 136.655
1437 -57.7783 136.68
1438 -57.9492 136.805
1439 -57.9104 137.015
1440 -57.6576 137.288
1441 -57.2035 137.603
1442 -56.5819 137.953
1443 -55.8517 138.343
1444 -55.0921 138.785
1445 -54.3878 139.296
1446 -53.8124 139.879
1447 -53.4119 140.514
1448 -53.1958 141.165
1449 -53.1393 141.776
1450 -53.202 142.294
1451 -53.3461 142.674
1452 -53.5536 142.896
1453 -53.8351 142.968
1454 -54.2273 142.922
1455 -54.7787 142.806
1456 -55.5322 142.669
1457 -56.5073 142.553
1458 -57.6887 142.482
1459 -59.0275 142.462
1460 -60.4497 142.486
1461 -61.8692 142.545
1462 -63.2038 142.632
1463 -64.3831 142.752
1464 -65.3532 142.92
1465 -66.0815 143.156
1466 -66.5572 143.479
1467 -66.7873 143.895
1468 -66.7884 144.396
1469 -66.5771 144.955
1470 -66.1622 145.532
1471 -65.5392 146.081
1472 -64.694 146.562
1473 -63.6134 146.941
1474 -62.2983 147.197
1475 -60.7754 147.32
1476 -59.1035 147.313
1477 -57.3736 147.185
1478 -55.6881 146.949
1479 -54.144 146.624
1480 -52.8239 146.228
1481 -51.7818 145.781
1482 -51.0395 145.305
1483 -50.5907 144.819
1484 -50.4089 144.345
1485 -50.4543 143.9
1486 -50.6845 143.498
1487 -51.0597 143.153
1488 -51.5496 142.874
1489 -52.1362 142.67
1490 -52.8109 142.548
1491 -53.5702 142.515
1492 -54.4057 142.577
1493 -55.2947 142.734
1494 -56.1938 142.974
1495 -57.0392 143.278
1496 -57.7558 143.612
1497 -58.2755 143.939
1498 -58.5526 144.224
1499 -58.5764 144.441
1500 -58.3737 144.58
1501 -58.0018 144.65
1502 -57.534 144.674
1503 -57.0398 144.676
1504 -56.569 144.674
1505 -56.1418 144.669
1506 -55.7492 144.641
1507 -55.3609 144.559
1508 -54.9387 144.386
1509 -54.4491 144.098
1510 -53.8729 143.689
1511 -53.2117 143.178
1512 -52.4904 142.605
1513 -51.7558 142.025
1514 -51.0689 141.499
1515 -50.4886 141.08
1516 -50.0556 140.804
1517 -49.7798 140.685
1518 -49.638 140.711
1519 -49.5844 140.859
1520 -49.5736 141.103
1521 -49.5809 141.427
1522 -49.6173 141.838
1523 -49.7298 142.36
1524 -49.9868 143.026
1525 -50.4554 143.862
1526 -51.1773 144.869
1527 -52.1554 146.022
1528 -53.3513 147.265
1529 -54.696 148.529
1530 -56.1076 149.745
1531 -57.5073 150.854
1532 -58.8286 151.821
1533 -60.0284 152.63
1534 -61.0884 153.284
1535 -62.0057 153.79
1536 -62.7886 154.151
1537 -63.4474 154.359
1538 -63.9879 154.395
1539 -64.4046 154.234
1540 -64.6762 153.852
1541 -64.7698 153.229
1542 -64.6488 152.364
1543 -64.2816 151.273
1544 -63.6526 149.986
1545 -62.7705 148.556
1546 -61.6724 147.045
1547 -60.4257 145.53
1548 -59.1119 144.083
1549 -57.8105 142.765
1550 -56.5886 141.631
1551 -55.4887 140.719
1552 -54.5285 140.05
1553 -53.7052 139.627
1554 -53.0064 139.436
1555 -52.4247 139.454
1556 -51.965 139.651
1557 -51.6455 139.993
1558 -51.494 140.454
1559 -51.542 141.012
1560 -51.8144 141.653
1561 -52.3189 142.363
1562 -53.0369 143.122
1563 -53.9186 143.897
1564 -54.889 144.638
1565 -55.8634 145.29
1566 -56.7642 145.801
1567 -57.5357 146.132
1568 -58.1538 146.268
1569 -58.6248 146.221
1570 -58.975 146.025
1571 -59.2374 145.731
1572 -59.44 145.394
1573 -59.5962 145.061
1574 -59.7027 144.769
1575 -59.7451 144.533
1576 -59.7059 144.352
1577 -59.5729 144.212
1578 -59.3463 144.093
1579 -59.0416 143.979
1580 -58.6909 143.866
1581 -58.3429 143.764
1582 -58.059 143.699
1583 -57.9027 143.703
1584 -57.9259 143.805
1585 -58.1533 144.012
1586 -58.5731 144.31
1587 -59.1407 144.656
1588 -59.7908 144.996
1589 -60.4583 145.276
1590 -61.1002 145.463
1591 -61.7071 145.555
1592 -62.3032 145.581
1593 -62.93 145.586
1594 -63.6281 145.624
1595 -64.4229 145.728
1596 -65.313 145.91
1597 -66.2722 146.158
1598 -67.255 146.442
1599 -68.2078 146.732
1600 -69.086 147.008
1601 -69.8591 147.273
1602 -70.513 147.546
1603 -71.0505 147.862
1604 -71.4855 148.258
1605 -71.8364 148.765
1606 -72.119 149.394
1607 -72.338 150.132
1608 -72.485 150.953
1609 -72.5383 151.814
1610 -72.4685 152.677
1611 -72.2473 153.511
1612 -71.8591 154.301
1613 -71.3109 155.05
1614 -70.6384 155.773
1615 -69.903 156.488
1616 -69.1824 157.209
1617 -68.5542 157.939
1618 -68.0789 158.664
1619 -67.789 159.357
1620 -67.686 159.985
1621 -67.7452 160.519
1622 -67.9247 160.932
1623 -68.1788 161.213
1624 -68.4665 161.356
1625 -68.7565 161.364
1626 -69.03 161.242
1627 -69.2767 160.993
1628 -69.4913 160.621
1629 -69.6659 160.131
1630 -69.7844 159.529
1631 -69.8201 158.826
1632 -69.7358 158.039
1633 -69.4895 157.193
1634 -69.0424 156.317
1635 -68.3711 155.447
1636 -67.4765 154.623
1637 -66.3884 153.884
1638 -65.1633 153.273
1639 -63.8752 152.825
1640 -62.5999 152.57
1641 -61.3994 152.527
1642 -60.3132 152.701
1643 -59.3518 153.079
1644 -58.5009 153.637
1645 -57.7325 154.333
1646 -57.0168 155.121
1647 -56.3358 155.951
1648 -55.6899 156.781
1649 -55.0989 157.583
1650 -54.5967 158.346
1651 -54.222 159.069
1652 -54.0052 159.761
1653 -53.9564 160.422
1654 -54.0601 161.043
1655 -54.2768 161.598
1656 -54.5544 162.052
1657 -54.8407 162.367
1658 -55.1 162.516
1659 -55.3219 162.494
1660 -55.5211 162.318
1661 -55.7328 162.027
1662 -55.9999 161.672
1663 -56.3578 161.307
1664 -56.8197 160.972
1665 -57.3693 160.69
1666 -57.9613 160.461
1667 -58.5309 160.268
1668 -59.0071 160.084
1669 -59.3301 159.884
1670 -59.4633 159.658
1671 -59.4018 159.412
1672 -59.1735 159.174
1673 -58.8308 158.985
1674 -58.4378 158.887
1675 -58.0522 158.908
1676 -57.7115 159.057
1677 -57.426 159.319
1678 -57.1825 159.667
1679 -56.956 160.069
1680 -56.7292 160.501
1681 -56.5018 160.953
1682 -56.2991 161.431
1683 -56.1668 161.948
1684 -56.1628 162.518
1685 -56.3391 163.149
1686 -56.7263 163.836
1687 -57.3235 164.564
1688 -58.0972 165.308
1689 -58.9891 166.039
1690 -59.9255 166.73
1691 -60.836 167.355
1692 -61.6633 167.895
1693 -62.3735 168.338
1694 -62.9589 168.682
1695 -63.4328 168.93
1696 -63.8238 169.089
1697 -64.1653 169.174
1698 -64.4865 169.199
1699 -64.802 169.179
1700 -65.1103 169.13
1701 -65.3936 169.064
1702 -65.6244 168.992
1703 -65.7744 168.924
1704 -65.8238 168.862
1705 -65.7694 168.81
1706 -65.627 168.764
1707 -65.4249 168.724
1708 -65.1958 168.692
1709 -64.9618 168.671
1710 -64.7252 168.67
1711 -64.4632 168.693
1712 -64.134 168.737
1713 -63.6895 168.787
1714 -63.0912 168.815
1715 -62.3206 168.788
1716 -61.3861 168.67
1717 -60.32 168.437
1718 -59.172 168.084
1719 -58.0024 167.626
1720 -56.8772 167.097
1721 -55.8554 166.541
1722 -54.9765 165.995
1723 -54.2547 165.482
1724 -53.6769 165.009
1725 -53.2065 164.56
1726 -52.7998 164.115
1727 -52.4225 163.651
1728 -52.0616 163.159
1729 -51.7328 162.643
1730 -51.4731 162.128
1731 -51.3261 161.647
1732 -51.3235 161.233
1733 -51.4667 160.906
1734 -51.7184 160.67
1735 -52.0093 160.498
1736 -52.2544 160.35
1737 -52.3775 160.18
1738 -52.329 159.949
1739 -52.0966 159.64
1740 -51.7037 159.26
1741 -51.2024 158.835
1742 -50.6594 158.4
1743 -50.1379 157.989
1744 -49.683 157.619
1745 -49.3132 157.288
1746 -49.0192 156.976
1747 -48.7692 156.654
1748 -48.5223 156.291
1749 -48.2427 155.869
1750 -47.9121 155.391
1751 -47.5382 154.879
1752 -47.1542 154.373
1753 -46.8102 153.922
1754 -46.5552 153.565
1755 -46.4175 153.325
1756 -46.3895 153.195
1757 -46.4257 153.14
1758 -46.454 153.108
1759 -46.4003 153.052
1760 -46.213 152.94
1761 -45.8844 152.773
1762 -45.4552 152.58
1763 -45.0078 152.413
1764 -44.6438 152.325
1765 -44.4567 152.355
1766 -44.5088 152.517
1767 -44.8186 152.795
1768 -45.3616 153.155
1769 -46.0834 153.555
1770 -46.9179 153.958
1771 -47.8025 154.339
1772 -48.688 154.69
1773 -49.5491 155.015
1774 -50.3842 155.328
1775 -51.2056 155.643
1776 -52.0296 155.97
1777 -52.8647 156.308
1778 -53.6977 156.648
1779 -54.4905 156.97
1780 -55.1839 157.25
1781 -55.7095 157.461
1782 -56.0066 157.583
1783 -56.0414 157.607
1784 -55.8188 157.533
1785 -55.3823 157.377
1786 -54.8079 157.16
1787 -54.1878 156.908
1788 -53.6072 156.649
1789 -53.1256 156.402
1790 -52.7688 156.179
1791 -52.5254 155.983
1792 -52.3554 155.803
1793 -52.2064 155.622
1794 -52.0306 155.419
1795 -51.799 155.174
1796 -51.5135 154.878
1797 -51.2071 154.537
1798 -50.9377 154.173
1799 -50.7742 153.823
1800 -50.7747 153.526
1801 -50.9675 153.311
1802 -51.3386 153.189
1803 -51.8308 153.145
1804 -52.3594 153.149
1805 -52.8397 153.161
1806 -53.2112 153.15
1807 -53.4541 153.101
1808 -53.5945 153.018
1809 -53.6934 152.924
1810 -53.8272 152.854
1811 -54.0598 152.84
1812 -54.4204 152.9
1813 -54.89 153.03
1814 -55.4062 153.206
1815 -55.8833 153.385
1816 -56.2366 153.523
1817 -56.404 153.583
1818 -56.3631 153.548
1819 -56.1338 153.423
1820 -55.7736 153.234
1821 -55.3642 153.023
1822 -54.9883 152.829
1823 -54.7097 152.683
1824 -54.5528 152.593
1825 -54.4936 152.542
1826 -54.4705 152.491
1827 -54.4064 152.397
1828 -54.235 152.221
1829 -53.9241 151.942
1830 -53.4887 151.564
1831 -52.9891 151.114
1832 -52.5187 150.637
1833 -52.1738 150.181
1834 -52.0238 149.783
1835 -52.0916 149.453
1836 -52.3437 149.175
1837 -52.7032 148.912
1838 -53.0737 148.619
1839 -53.366 148.265
1840 -53.521 147.842
1841 -53.5222 147.373
1842 -53.399 146.908
1843 -53.2159 146.508
1844 -53.0538 146.226
1845 -52.9839 146.096
1846 -53.0446 146.125
1847 -53.2281 146.288
1848 -53.4833 146.541
1849 -53.7313 146.836
1850 -53.8873 147.127
1851 -53.8868 147.389
1852 -53.7022 147.61
1853 -53.3506 147.795
1854 -52.8893 147.965
1855 -52.4022 148.141
1856 -51.9751 148.34
1857 -51.6721 148.569
1858 -51.5194 148.817
1859 -51.5015 149.055
1860 -51.5705 149.247
1861 -51.6665 149.356
1862 -51.74 149.355
1863 -51.7694 149.237
1864 -51.7711 149.016
1865 -51.7969 148.728
1866 -51.9214 148.422
1867 -52.2231 148.153
1868 -52.7616 147.969
1869 -53.5598 147.898
1870 -54.5948 147.945
1871 -55.8008 148.092
1872 -57.0833 148.302
1873 -58.3396 148.535
1874 -59.4821 148.759
1875 -60.4509 148.954
1876 -61.222 149.121
1877 -61.8079 149.271
1878 -62.2429 149.425
1879 -62.5707 149.601
1880 -62.8311 149.81
1881 -63.0454 150.047
1882 -63.2092 150.294
1883 -63.296 150.521
1884 -63.2697 150.691
1885 -63.1027 150.767
1886 -62.7909 150.72
1887 -62.3605 150.539
1888 -61.8709 150.233
1889 -61.4035 149.834
1890 -61.0437 149.394
1891 -60.8599 148.967
1892 -60.8839 148.599
1893 -61.0989 148.312
1894 -61.4417 148.098
1895 -61.8176 147.929
1896 -62.1278 147.764
1897 -62.2925 147.575
1898 -62.2703 147.352
1899 -62.0622 147.11
1900 -61.7029 146.882
1901 -61.2432 146.707
1902 -60.7304 146.619
1903 -60.1931 146.633
1904 -59.6351 146.749
1905 -59.0409 146.949
1906 -58.3891 147.207
1907 -57.666 147.501
1908 -56.8793 147.813
1909 -56.0618 148.136
1910 -55.2678 148.472
1911 -54.5635 148.828
1912 -54.0131 149.207
1913 -53.6659 149.603
1914 -53.5438 149.997
1915 -53.6312 150.353
1916 -53.8778 150.624
1917 -54.2078 150.761
1918 -54.5368 150.721
1919 -54.7886 150.478
1920 -54.913 150.028
1921 -54.8933 149.392
1922 -54.7465 148.612
1923 -54.51 147.737
1924 -54.2253 146.817
1925 -53.9198 145.888
1926 -53.5962 144.969
1927 -53.2354 144.069
1928 -52.8081 143.19
1929 -52.2912 142.336
1930 -51.6846 141.523
1931 -51.0186 140.779
1932 -50.351 140.141
1933 -49.7583 139.649
1934 -49.3182 139.336
1935 -49.0902 139.225
1936 -49.103 139.318
1937 -49.3478 139.6
1938 -49.7823 140.039
1939 -50.3398 140.598
1940 -50.9467 141.235
1941 -51.5374 141.915
1942 -52.0648 142.611
1943 -52.5084 143.31
1944 -52.8741 144.009
1945 -53.1839 144.711
1946 -53.4671 145.416
1947 -53.7468 146.121
1948 -54.032 146.814
1949 -54.3139 147.479
1950 -54.5703 148.094
1951 -54.777 148.638
1952 -54.9196 149.095
1953 -55.0034 149.455
1954 -55.0578 149.719
1955 -55.1337 149.9
1956 -55.2903 150.02
1957 -55.5811 150.107
1958 -56.0381 150.187
1959 -56.6598 150.277
1960 -57.4123 150.378
1961 -58.2358 150.472
1962 -59.0602 150.528
1963 -59.8252 150.517
1964 -60.4945 150.421
1965 -61.0599 150.243
1966 -61.5417 150.01
1967 -61.9771 149.769
1968 -62.4105 149.568
1969 -62.8801 149.451
1970 -63.4053 149.442
1971 -63.9848 149.548
1972 -64.599 149.759
1973 -65.2161 150.051
1974 -65.8026 150.402
1975 -66.3353 150.787
1976 -66.8052 151.189
1977 -67.2205 151.595
1978 -67.6019 151.997
1979 -67.9749 152.396
1980 -68.3583 152.798
1981 -68.7515 153.203
1982 -69.1301 153.604
1983 -69.4432 153.978
1984 -69.626 154.279
1985 -69.617 154.454
1986 -69.3728 154.453
1987 -68.8829 154.244
1988 -68.1746 153.83
1989 -67.3094 153.247
1990 -66.3694 152.558
1991 -65.4375 151.831
1992 -64.5788 151.122
1993 -63.8252 150.459
1994 -63.1728 149.839
1995 -62.5931 149.237
1996 -62.0484 148.624
1997 -61.5116 147.984
1998 -60.9776 147.324
1999 -60.468 146.672
2000 -60.0246 146.073
2001 -59.6982 145.572
