8099 -70.3828 118.403
8100 -71.4374 119.581
8101 -68.9996 125.787
8102 -60.6763 116.583
8103 -71.8038 118.873
8104 -67.4766 121.116
8105 -64.2525 125.103
8106 -66.2999 127.706
8107 -76.0105 126.293
8108 -72.7385 121.978
8109 -75.3375 126.753
8110 -74.5021 130.174
8111 -76.5929 132.045
8112 -75.5735 136.296
8113 -76.1059 134.605
8114 -67.9381 127.539
8115 -63.6837 128.978
8116 -60.1659 128.909
8117 -64.6898 128.737
8118 -61.3887 129.57
8119 -58.799 137.47
8120 -59.5808 137.257
8121 -67.579 131.474
8122 -65.5505 133.545
8123 -64.348 144.131
8124 -66.8596 140.235
8125 -69.7458 132.292
8126 -62.1642 136.734
8127 -57.8995 147.205
8128 -60.6938 143.697
8129 -50.8586 133.097
8130 -41.9229 129.999
8131 -54.9141 134.872
8132 -55.0888 136.637
8133 -51.3867 138.944
8134 -52.6203 139.584
8135 -61.0775 138.053
8136 -59.669 141.382
8137 -56.3648 144.046
8138 -59.4579 135.646
8139 -67.8317 134.399
8140 -66.2931 137.753
8141 -73.0844 138.934
8142 -83.6502 135.019
8143 -82.9192 136.035
8144 -75.2855 136.501
8145 -74.9683 134.175
8146 -81.9593 132.36
8147 -85.2769 133.522
8148 -80.1141 136.665
8149 -80.0172 141.891
8150 -84.7839 145.331
8151 -91.494 147.092
8152 -98.5262 151.726
8153 -102.239 148.628
8154 -103.609 145.935
8155 -102.211 150.357
8156 -106.636 150.04
8157 -110.83 142.31
8158 -108.597 143.978
8159 -100.249 151.279
8160 -101.553 147.326
8161 -105.101 142.848
8162 -100.276 143.126
8163 -90.3146 138.893
8164 -94.5715 134.486
8165 -98.1778 135.444
8166 -95.7746 140.262
8167 -97.8196 147.25
8168 -98.8733 146.721
8169 -96.6618 146.157
8170 -92.3398 153.247
8171 -91.272 151.877
8172 -91.0374 146.624
8173 -89.94 153.121
8174 -87.7997 158.195
8175 -95.1247 157.967
8176 -90.761 159.222
8177 -82.833 164.559
8178 -77.3752 159.211
8179 -74.652 152.089
8180 -68.0145 148.465
8181 -58.6459 150.35
8182 -63.7098 148.028
8183 -71.7077 146.365
8184 -69.9167 143.712
8185 -64.893 137.985
8186 -62.9351 130.847
8187 -63.4597 130.386
8188 -57.5093 130.028
8189 -60.6156 131.277
8190 -62.045 136.647
8191 -58.2256 140.438
8192 -59.1211 137.591
8193 -67.8006 131.772
8194 -64.6977 131.173
8195 -64.6771 137.861
8196 -70.4551 135.262
8197 -76.6614 131.188
8198 -78.9209 135.911
8199 -78.924 144.361
8200 -82.1416 145.291
8201 -81.3204 138.635
8202 -83.0104 134.701
8203 -84.1546 135.846
8204 -76.7217 135.732
8205 -68.0426 133.906
8206 -72.0161 134.555
8207 -76.098 133.657
8208 -68.1618 133.29
8209 -58.8949 136.753
8210 -69.2549 140.86
8211 -75.5916 141.058
8212 -69.6094 142.668
8213 -66.8044 146.499
8214 -72.6909 152.031
8215 -68.6614 153.147
8216 -62.5168 153.913
8217 -56.3609 152.3
8218 -60.5708 148.691
8219 -52.2473 141.82
8220 -54.2852 145.052
8221 -61.2434 148.089
8222 -58.1604 146.891
8223 -52.3187 146.92
8224 -51.2413 141.437
8225 -46.8343 134.041
8226 -41.1581 132.278
8227 -38.7986 130.681
8228 -43.8031 127.131
8229 -49.5845 123.585
8230 -49.8959 123.239
8231 -51.9541 122.876
8232 -53.7838 122.521
8233 -50.2196 118.097
8234 -44.2095 116.649
8235 -43.1919 119.19
8236 -52.8776 125.666
8237 -62.2017 130.159
8238 -59.7421 131.367
8239 -60.7945 133.475
8240 -60.3228 134.598
8241 -61.8533 134.846
8242 -55.5603 132.56
8243 -55.1277 133.082
8244 -56.4244 136.9
8245 -54.1233 141.533
8246 -55.2246 140.845
8247 -67.9002 145.662
8248 -63.3807 145.495
8249 -58.6376 141.723
8250 -65.8094 141.797
8251 -64.6398 143.19
8252 -60.2336 144.953
8253 -59.0234 145.38
8254 -65.4332 147.17
8255 -56.8307 143.29
8256 -50.1511 140.317
8257 -55.3146 139.745
8258 -63.8115 144.597
8259 -55.981 143.345
8260 -65.9545 147.216
8261 -71.3091 152.467
8262 -67.0415 152.203
8263 -66.0996 148.529
8264 -66.1747 146.779
8265 -64.8803 147.954
8266 -60.1306 147.885
8267 -56.7146 145.843
8268 -57.4577 145.286
8269 -47.8273 144.105
8270 -41.2427 139.014
8271 -31.7952 135.286
8272 -30.4635 140.549
8273 -39.3554 146.63
8274 -41.8469 148.461
8275 -43.3271 150.206
8276 -49.3015 151.815
8277 -53.3814 150.262
8278 -62.0188 150.075
8279 -67.2634 148.553
8280 -65.4199 145.476
8281 -68.5283 139.854
8282 -67.1122 136.925
8283 -66.3173 138.256
8284 -59.0629 132.9
8285 -64.8218 128.62
8286 -72.9975 127.653
8287 -69.1327 130.438
8288 -73.0269 133.904
8289 -78.7534 134.9
8290 -81.9327 137.733
8291 -79.0408 139.975
8292 -75.5078 138.749
8293 -76.1148 142.157
8294 -76.6876 147.6
8295 -73.9067 148.271
8296 -77.3236 149.131
8297 -72.6397 148.952
8298 -65.8293 150.948
8299 -63.2721 151.159
8300 -63.3498 149.622
8301 -64.2208 149.834
8302 -52.0704 146.374
8303 -46.9922 141.386
8304 -60.7616 148.846
8305 -61.7219 154.653
8306 -58.6989 151.826
8307 -56.6761 147.391
8308 -61.3252 150.713
8309 -65.2689 153.538
8310 -67.064 151.373
8311 -65.0341 147.363
8312 -66.3172 146.942
8313 -64.2361 143.959
8314 -66.7239 139.489
8315 -63.8546 139.188
8316 -64.8082 142.233
8317 -62.3528 138.747
8318 -60.7467 137.553
8319 -62.293 141.432
8320 -58.6169 139.78
8321 -65.107 136.355
8322 -65.8253 136.981
8323 -63.5099 135.255
8324 -61.7604 133.616
8325 -58.4791 128.587
8326 -59.4113 127.952
8327 -53.0831 126.229
8328 -49.9485 121.338
8329 -51.9429 120.709
8330 -66.2193 133.304
8331 -69.1527 139.617
8332 -73.0525 138.185
8333 -75.072 137.71
8334 -74.673 140.431
8335 -69.1468 138.602
8336 -65.1372 138.728
8337 -68.1915 140.27
8338 -60.7932 138.163
8339 -51.2426 138.667
8340 -57.9277 145.5
8341 -59.0875 140.718
8342 -51.1039 134.464
8343 -56.8595 142.493
8344 -60.6723 147.569
8345 -66.5743 146.443
8346 -71.6466 151.714
8347 -69.3382 153.644
8348 -68.2659 151.294
8349 -60.5561 151.716
8350 -62.4638 154.856
8351 -62.4565 156.508
8352 -57.2633 156.252
8353 -51.1853 153.537
8354 -55.3614 154.583
8355 -62.511 159.4
8356 -61.1736 159.13
8357 -60.7998 156.982
8358 -61.6272 156.446
8359 -58.7616 151.835
8360 -61.0154 148.191
8361 -62.1137 146.866
8362 -55.9392 146.474
8363 -63.3298 144.996
8364 -77.8226 148.009
8365 -77.6194 149.602
8366 -73.9323 150.907
8367 -72.7389 145.291
8368 -73.3934 146.064
8369 -66.0219 149.585
8370 -62.1333 145.753
8371 -62.2763 143.702
8372 -67.2839 148.15
8373 -73.6013 152.46
8374 -80.7829 149.481
8375 -74.308 146.657
8376 -64.19 147.924
8377 -69.9009 147.993
8378 -69.7167 144.518
8379 -60.0054 145.405
8380 -55.4464 145.296
8381 -66.1511 141.356
8382 -72.0887 141.911
8383 -66.6846 145.721
8384 -73.4832 147.904
8385 -76.5832 144.004
8386 -73.8013 144.815
8387 -72.956 149.422
8388 -68.9758 145.992
8389 -61.462 137.914
8390 -60.034 139.342
8391 -59.2014 142.326
8392 -55.8059 137.857
8393 -51.2326 136.382
8394 -59.8064 144.037
8395 -60.591 147.929
8396 -57.2196 144.24
8397 -58.0036 141.531
8398 -60.1472 146.416
8399 -68.3815 147.596
8400 -74.8406 147.446
8401 -68.1329 144.85
8402 -66.8698 146.12
8403 -66.9775 136.162
8404 -73.2166 129.535
8405 -69.2094 130.776
8406 -65.8147 134.434
8407 -72.0721 137.13
8408 -79.9112 139.348
8409 -80.7249 140.904
8410 -79.5309 144.119
8411 -74.5136 142.666
8412 -75.1509 140.954
8413 -72.248 140.065
8414 -63.3339 136.226
8415 -63.1799 137.437
8416 -75.5117 144.488
8417 -75.4919 146.458
8418 -67.512 147.157
8419 -68.2486 149.936
8420 -67.0514 150.978
8421 -58.0749 144.957
8422 -56.7517 140.635
8423 -58.5542 143.882
8424 -59.8211 147.698
8425 -67.0587 150.81
8426 -79.9864 151.028
8427 -79.101 152.754
8428 -69.868 154.582
8429 -70.8484 150.058
8430 -70.7792 144.375
8431 -59.5717 144.688
8432 -56.4953 143.494
8433 -64.2937 141.713
8434 -63.4866 145.096
8435 -59.4117 144.235
8436 -59.5003 133.698
8437 -58.5331 131.198
8438 -56.9693 133.231
8439 -56.5402 127.603
8440 -64.7879 123.604
8441 -67.0561 126.636
8442 -67.0888 128.24
8443 -70.7361 127.338
8444 -73.9706 122.682
8445 -70.2104 117.611
8446 -74.3167 121.034
8447 -75.2063 123.088
8448 -70.505 120.53
8449 -67.2399 120.304
8450 -70.589 125.808
8451 -69.3935 122.334
8452 -60.8236 119.014
8453 -59.188 120.894
8454 -72.3329 126.855
8455 -77.6957 128.884
8456 -71.3732 132.614
8457 -73.9048 139.954
8458 -84.9949 138.55
8459 -82.8662 136.026
8460 -73.1682 135.787
8461 -66.2218 134.293
8462 -68.0468 128.586
8463 -68.659 134.257
8464 -64.6856 141.303
8465 -62.3364 143.18
8466 -64.3646 145.155
8467 -65.0105 145.098
8468 -66.9662 144.037
8469 -67.9002 143.979
8470 -62.5663 141.774
8471 -63.2869 142.579
8472 -70.2736 146.02
8473 -71.2981 146.031
8474 -65.926 149.123
8475 -63.7615 150.559
8476 -61.8047 139.746
8477 -66.8875 136.364
8478 -65.31 142.791
8479 -64.4869 146.01
8480 -69.6771 140.163
8481 -69.7871 140.488
8482 -66.8892 143.736
8483 -65.0362 146.952
8484 -65.2541 146.682
8485 -63.0151 147.064
8486 -59.3382 151.589
8487 -66.4448 156.36
8488 -63.0973 156.448
8489 -65.0238 161.411
8490 -70.2542 158.901
8491 -65.3446 151.661
8492 -54.5426 145.765
8493 -66.1635 146.982
8494 -72.2731 141.841
8495 -68.1371 140.804
8496 -64.7685 143.817
8497 -77.1797 145.028
8498 -86.6332 145.293
8499 -87.1527 150.126
8500 -82.9058 145.372
8501 -79.0363 138.868
8502 -73.4032 140.447
8503 -69.0339 143.413
8504 -65.1021 142.226
8505 -60.8583 142.575
8506 -56.5092 142.583
8507 -62.9043 149.551
8508 -57.6378 150.455
8509 -56.7462 143.203
8510 -60.8218 141.689
8511 -55.3727 145.407
8512 -51.0136 142.227
8513 -56.9008 141.017
8514 -63.736 148.936
8515 -60.9745 149.594
8516 -58.8639 137.535
8517 -55.381 127.627
8518 -57.8913 128.864
8519 -67.2051 133.419
8520 -68.5466 126.762
8521 -63.1501 125.625
8522 -65.6065 133.494
8523 -72.6086 133.764
8524 -69.5887 128.072
8525 -69.4439 126.819
8526 -70.0788 123.858
8527 -77.8057 132.414
8528 -84.2125 138.306
8529 -93.6193 141.69
8530 -87.5682 143.429
8531 -84.2942 142.385
8532 -82.7162 137.425
8533 -75.9506 141.322
8534 -66.4745 143.857
8535 -67.0858 141.526
8536 -64.1197 143.623
8537 -57.125 147.88
8538 -55.043 146.592
8539 -68.0633 150.745
8540 -62.7963 150.806
8541 -57.8707 150.417
8542 -62.2764 147.32
8543 -68.2675 153.562
8544 -59.7785 153.207
8545 -63.0103 151.917
8546 -61.0288 147.037
8547 -58.1007 146.794
8548 -57.7992 148.409
8549 -62.2774 146.648
8550 -62.3689 142.819
8551 -67.0357 146.733
8552 -67.1162 148.926
8553 -69.5685 148.051
8554 -75.7255 149.886
8555 -78.9954 150.467
8556 -73.9545 141.994
8557 -69.0972 143.035
8558 -70.5264 146.528
8559 -76.4381 142.751
8560 -71.1194 140.824
8561 -60.1863 144.755
8562 -59.4172 143.74
8563 -59.7631 139.752
8564 -58.9988 141.852
8565 -56.8785 144.141
8566 -64.6782 141.167
8567 -67.676 139.742
8568 -63.7942 144.73
8569 -68.37 147.348
8570 -72.0027 142.303
8571 -68.2767 141.726
8572 -68.7777 143.222
8573 -71.5367 140.654
8574 -73.449 138.241
8575 -72.6859 139.315
8576 -75.4183 139.595
8577 -79.5833 136.915
8578 -74.3972 133.872
8579 -67.5523 134.421
8580 -70.6646 136.684
8581 -79.4949 131.707
8582 -84.3447 135.015
8583 -87.6219 149.537
8584 -95.6921 149.866
8585 -102.135 144.762
8586 -99.6957 148.264
8587 -94.7324 152.207
8588 -87.8026 145.482
8589 -84.798 140.842
8590 -84.7125 142.336
8591 -81.5275 142.199
8592 -80.0973 146.723
8593 -75.5865 149.557
8594 -74.5556 152.411
8595 -71.5618 154.545
8596 -66.4768 157.751
8597 -62.2865 158.835
8598 -68.9706 159.401
8599 -71.652 160.561
8600 -69.4626 158.731
8601 -71.809 156.269
8602 -68.5166 146.805
8603 -64.0344 138.39
8604 -59.0666 137.039
8605 -56.5059 134.09
8606 -56.9224 130.454
8607 -63.4616 135.515
8608 -67.1123 145.078
8609 -69.3358 142.844
8610 -69.7452 137.228
8611 -68.8636 137.265
8612 -72.438 140.485
8613 -72.8363 138.401
8614 -65.6749 132.128
8615 -58.4615 134.081
8616 -60.8913 138.036
8617 -62.4025 130.891
8618 -61.3198 134.293
8619 -64.1016 143.471
8620 -55.3299 137.401
8621 -49.8047 129.774
8622 -56.7394 131.761
8623 -52.9386 129.468
8624 -44.6581 122.673
8625 -45.3197 119.955
8626 -57.8632 127.09
8627 -62.186 128.15
8628 -68.6869 127.847
8629 -67.8934 125.064
8630 -66.9549 130.395
8631 -68.5577 129.948
8632 -75.1549 129.115
8633 -70.8489 132.806
8634 -57.151 139.571
8635 -56.7136 135.345
8636 -64.6001 128.421
8637 -63.1323 133.661
8638 -56.2052 138.357
8639 -62.0323 134.876
8640 -61.2851 132.175
8641 -58.4216 140.515
8642 -63.3757 143.871
8643 -62.8353 142.945
8644 -60.2877 143.002
8645 -63.2457 145.655
8646 -63.4564 148.001
8647 -64.86 146.512
8648 -64.1061 144.78
8649 -65.7109 149.656
8650 -64.2308 151.853
8651 -63.5811 148.377
8652 -64.5524 144.53
8653 -63.0722 142.67
8654 -63.8105 136.11
8655 -67.5309 132.146
8656 -67.0516 136.768
8657 -65.3058 132.337
8658 -67.9446 128.415
8659 -66.3942 133.823
8660 -68.2358 137.784
8661 -69.5994 129.779
8662 -75.7134 134.953
8663 -72.2809 143.315
8664 -74.2547 138.993
8665 -74.0467 136.816
8666 -73.1271 138.017
8667 -59.3401 132.498
8668 -57.4585 135.041
8669 -56.0047 140.607
8670 -53.0808 137.34
8671 -54.5878 137.781
8672 -59.7406 143.023
8673 -52.7713 146.015
8674 -54.6887 152.122
8675 -57.9032 153.588
8676 -57.2735 151.523
8677 -53.3655 150.334
8678 -55.0289 152.648
8679 -56.0417 148.828
8680 -60.5995 144.889
8681 -66.5255 148.683
8682 -75.1459 150.333
8683 -78.0928 145.745
8684 -72.5347 146.412
8685 -66.6033 148.074
8686 -70.3463 142.502
8687 -64.7716 140.289
8688 -54.7083 137.274
8689 -59.1503 136.797
8690 -63.7035 138.631
8691 -58.5755 139.814
8692 -60.5257 142.351
8693 -60.8295 140.782
8694 -51.0063 139.214
8695 -44.2931 138.872
8696 -53.0756 142.559
8697 -55.1014 142.469
8698 -54.6597 146.614
8699 -60.8703 146.242
8700 -67.0625 142.889
8701 -61.4979 138.606
8702 -62.0926 136.154
8703 -63.1761 135.4
8704 -63.8928 139.804
8705 -62.4342 145.011
8706 -67.8111 145.178
8707 -66.175 141.164
8708 -62.6055 142.085
8709 -63.4945 146.828
8710 -65.4219 147.76
8711 -58.6908 143.066
8712 -58.0437 147.108
8713 -62.3457 149.315
8714 -58.1687 147.695
8715 -58.6278 149.027
8716 -65.8721 152.411
8717 -64.323 152.523
8718 -62.4518 154.189
8719 -64.7816 152.762
8720 -65.5177 150.243
8721 -60.5185 146.598
8722 -58.7534 145.271
8723 -62.645 146.873
8724 -67.8064 147.807
8725 -70.2749 146.861
8726 -68.8668 143.977
8727 -67.3609 137.414
8728 -68.8816 137.725
8729 -68.0051 137.002
8730 -66.3393 133.786
8731 -61.4185 128.05
8732 -56.7666 123.906
8733 -59.6362 126.467
8734 -63.7682 126.221
8735 -62.6094 121.003
8736 -62.0287 121.748
8737 -61.7818 121.65
8738 -68.3849 121.074
8739 -70.0873 125.752
8740 -66.7119 135.114
8741 -65.0222 138.944
8742 -66.7525 138.725
8743 -59.5905 132.838
8744 -58.398 136.366
8745 -57.2068 140.448
8746 -59.3901 141.004
8747 -61.3108 138.635
8748 -70.3101 142.153
8749 -72.7539 147.844
8750 -66.8441 148.55
8751 -69.4056 145.984
8752 -68.1108 143.545
8753 -58.1874 144.736
8754 -63.9452 148.471
8755 -67.0738 151.325
8756 -68.9584 158.599
8757 -63.8666 159.487
8758 -64.4618 157.229
8759 -63.7201 156.115
8760 -57.9038 154.78
8761 -54.184 150.135
8762 -57.8487 148.591
8763 -58.3661 147.767
8764 -59.619 143.282
8765 -59.657 139.133
8766 -59.6335 143.487
8767 -60.5541 145.348
8768 -61.491 140.132
8769 -61.5364 136.532
8770 -59.4708 138.699
8771 -62.3932 139.976
8772 -69.4614 141.82
8773 -69.7912 141.404
8774 -68.015 138.414
8775 -61.8301 135.06
8776 -60.9834 134.294
8777 -61.6582 134.728
8778 -63.0776 131.138
8779 -65.5256 132.089
8780 -70.1135 138.863
8781 -67.1776 140.564
8782 -64.7467 141.488
8783 -63.2159 138.034
8784 -55.9203 134.745
8785 -53.075 136.833
8786 -53.8402 137.35
8787 -56.4542 134.346
8788 -57.5299 139.112
8789 -58.4018 138.352
8790 -59.8562 127.944
8791 -56.4063 124.937
8792 -60.1182 128.254
8793 -61.8487 122.92
8794 -59.3621 119.753
8795 -62.9456 125.563
8796 -66.1435 129.366
8797 -71.0602 132.846
8798 -70.9292 136.919
8799 -67.2626 137.227
8800 -60.5854 138.224
8801 -61.373 141.802
8802 -57.0105 138.198
8803 -62.2952 141.933
8804 -54.0433 141.858
8805 -53.641 137.589
8806 -56.142 139.178
8807 -53.8842 144.682
8808 -46.4099 139.382
8809 -42.7454 131.402
8810 -43.9292 131.693
8811 -43.4947 133.827
8812 -47.6443 136.976
8813 -57.5273 138.372
8814 -58.0911 133.844
8815 -60.4226 135.633
8816 -63.5298 141.102
8817 -63.2662 141.45
8818 -62.2902 140.807
8819 -62.7777 138.774
8820 -59.6881 138.427
8821 -59.9377 142.077
8822 -60.4177 142.113
8823 -61.3628 134.369
8824 -64.6679 134.93
8825 -60.4425 133.573
8826 -60.4669 135.356
8827 -61.9044 138.9
8828 -63.8046 141.019
8829 -54.7971 138.915
8830 -49.3348 136.36
8831 -54.1452 142.038
8832 -53.7415 141.551
8833 -55.687 141.746
8834 -56.5896 143.262
8835 -57.4894 144.975
8836 -57.3457 141.25
8837 -57.4365 141.898
8838 -57.1863 144.437
8839 -59.9248 146.433
8840 -58.2357 146.213
8841 -66.009 147.483
8842 -72.1415 151.622
8843 -71.8503 156.128
8844 -70.7373 152.165
8845 -66.6183 146.843
8846 -57.7911 144.62
8847 -60.2933 146.858
8848 -62.2388 145.106
8849 -57.643 142.519
8850 -59.5217 143.194
8851 -61.8606 146.321
8852 -64.2046 147.169
8853 -64.7913 143.579
8854 -58.7676 138.716
8855 -53.519 138.564
8856 -51.1131 140.328
8857 -52.9638 137.699
8858 -60.7793 139.331
8859 -56.5313 146.878
8860 -49.0427 144.659
8861 -52.3218 139.428
8862 -56.9294 140.255
8863 -51.3107 142.415
8864 -49.2527 142.776
8865 -59.1887 144.501
8866 -61.8785 142.516
8867 -64.4727 148.348
8868 -67.6742 151.156
8869 -72.3908 147.871
8870 -70.3704 146.52
8871 -73.6317 151.282
8872 -79.251 150.344
8873 -78.2412 147.35
8874 -70.8051 144.883
8875 -75.1765 146.622
8876 -74.4485 146.166
8877 -70.814 142.491
8878 -62.3343 138.53
8879 -66.1616 139.916
8880 -61.7629 139.639
8881 -55.9122 141.746
8882 -60.3766 144.591
8883 -63.7016 145.84
8884 -53.4582 145.744
8885 -53.1434 147.489
8886 -59.5182 146.523
8887 -53.1306 143.368
8888 -48.7413 142.735
8889 -51.7734 143.324
8890 -55.3106 143.782
8891 -55.4036 144.521
8892 -61.2611 144.759
8893 -62.542 141.317
8894 -54.943 138.524
8895 -57.8134 138.64
8896 -67.396 139.096
8897 -65.0023 137.693
8898 -54.8091 134.672
8899 -65.4833 135.807
8900 -67.2175 133.533
8901 -60.586 132.508
8902 -61.9685 131.77
8903 -61.1802 131.257
8904 -53.9388 127.573
8905 -53.571 130.42
8906 -59.5849 130.426
8907 -56.3801 128.728
8908 -49.3193 128.539
8909 -55.5742 129.534
8910 -59.0041 129.594
8911 -57.8435 133.783
8912 -57.6129 135.425
8913 -58.4509 137.283
8914 -57.1 140.811
8915 -58.8291 142.119
8916 -63.6225 139.147
8917 -62.8702 143.327
8918 -57.495 142.759
8919 -63.3271 143.639
8920 -71.8217 149.96
8921 -73.4681 153.857
8922 -66.9051 147.836
8923 -67.0244 145.825
8924 -65.0231 144.924
8925 -62.3042 142.339
8926 -63.1843 142.343
8927 -59.5741 139.726
8928 -58.3962 136.031
8929 -63.946 138.317
8930 -67.627 140.889
8931 -71.8129 138.203
8932 -68.2714 132.185
8933 -66.6196 133.394
8934 -66.0924 133.507
8935 -64.6292 133.657
8936 -61.4652 130.532
8937 -56.2302 125.222
8938 -49.2663 123.295
8939 -49.8433 129.074
8940 -56.117 132.471
8941 -64.0492 133.363
8942 -56.1576 132.666
8943 -52.7576 132.439
8944 -64.4775 131.631
8945 -61.5218 131.321
8946 -56.3564 132.904
8947 -59.9925 133.355
8948 -61.5414 132.422
8949 -57.0946 133.004
8950 -61.7897 133.514
8951 -66.2354 129.762
8952 -60.3879 127.669
8953 -60.0883 128.164
8954 -67.8368 128.362
8955 -71.977 129.531
8956 -69.0529 133.999
8957 -68.4768 133.607
8958 -69.3289 129.549
8959 -65.3615 129.647
8960 -60.9444 129.139
8961 -60.3475 129.39
8962 -59.2096 130.312
8963 -58.2746 130.11
8964 -59.0197 130.988
8965 -60.4654 132.344
8966 -61.8173 131.298
8967 -60.8784 132.739
8968 -57.1636 137.243
8969 -61.2194 140.659
8970 -56.2983 136.271
8971 -54.0639 133.863
8972 -54.4994 133.773
8973 -54.1421 133.637
8974 -56.1813 133.754
8975 -64.8655 134.842
8976 -63.1481 132.97
8977 -58.5846 132.462
8978 -60.3847 133.2
8979 -64.8224 132.161
8980 -65.0598 134.934
8981 -59.7137 138.965
8982 -58.0645 138.006
8983 -62.149 137.731
8984 -58.5746 138.32
8985 -57.0387 138.657
8986 -54.615 135.248
8987 -50.8265 135.779
8988 -54.4685 140.652
8989 -58.6767 144.531
8990 -54.9377 143.917
8991 -52.269 142.224
8992 -54.0014 142.277
8993 -49.5569 138.798
8994 -51.2413 140.683
8995 -58.7042 142.649
8996 -65.1756 146.378
8997 -58.846 145.683
8998 -59.4837 144.213
8999 -64.6643 143.842
9000 -61.4094 146.03
9001 -58.9165 144.202
9002 -58.9043 141.046
9003 -56.0589 144.97
9004 -65.3535 149.341
9005 -74.0187 146.456
9006 -67.2268 145.443
9007 -55.8824 143.617
9008 -57.3044 143.192
9009 -57.7988 144.425
9010 -51.655 146.985
9011 -46.4184 146.906
9012 -44.5096 150.228
9013 -40.5542 152.114
9014 -38.8331 150.289
9015 -45.2316 151.307
9016 -46.9496 156.205
9017 -39.515 152.83
9018 -45.7468 150.68
9019 -53.9269 155.954
9020 -47.2818 157.026
9021 -50.9314 154.533
9022 -62.1599 154.162
9023 -54.5553 148.643
9024 -49.2805 146.795
9025 -56.9378 146.047
9026 -67.3018 144.374
9027 -64.1723 144.633
9028 -56.3959 143.571
9029 -59.5647 141.909
9030 -54.1828 138.737
9031 -46.3098 137.548
9032 -51.2674 138.781
9033 -53.5696 138.874
9034 -45.3417 134.618
9035 -47.5165 133.251
9036 -61.9778 137.068
9037 -63.5677 139.358
9038 -48.8361 136.076
9039 -49.4196 130.684
9040 -50.3616 127.524
9041 -41.924 132.097
9042 -35.2049 131.244
9043 -37.7435 126.481
9044 -41.3118 127.325
9045 -36.6555 130.896
9046 -40.6644 130.19
9047 -48.6183 132.777
9048 -47.0519 134.36
9049 -42.9993 135.907
9050 -47.0589 136.613
9051 -50.5482 138.058
9052 -46.5973 144.353
9053 -48.4338 148.82
9054 -56.6726 146.891
9055 -50.5621 142.025
9056 -51.0486 143.449
9057 -52.4481 140.647
9058 -57.6942 133.992
9059 -57.4324 134.987
9060 -58.0226 136.449
9061 -60.1072 133.328
9062 -62.8718 133.527
9063 -57.6336 133.774
9064 -55.9414 131.795
9065 -62.3914 132.791
9066 -61.0352 133.074
9067 -57.1288 133.255
9068 -63.0105 140.045
9069 -58.0805 142.08
9070 -48.9188 135.51
9071 -45.0676 134.669
9072 -38.046 137.769
9073 -30.0338 137.652
9074 -34.3012 139.033
9075 -39.4675 137.799
9076 -38.2171 137.676
9077 -38.2991 145.05
9078 -47.6793 144.632
9079 -60.5326 138.879
9080 -55.5361 139.743
9081 -53.7922 144.832
9082 -63.6801 147.321
9083 -69.934 142.019
9084 -66.2524 139.552
9085 -61.3215 141.725
9086 -65.055 144.069
9087 -62.3621 139.71
9088 -63.1678 140.883
9089 -72.0318 144.569
9090 -72.92 143.971
9091 -68.8897 140.864
9092 -73.2033 140.584
9093 -77.1978 144.72
9094 -67.9716 148.298
9095 -61.2321 147.02
9096 -63.8995 141.157
9097 -58.6859 139.943
9098 -48.8977 145.065
9099 -47.7905 142.9
9100 -54.0097 138.117
9101 -51.4184 140.418
9102 -45.15 145.017
9103 -48.1472 143.283
9104 -62.2677 144.104
9105 -54.2208 140.027
9106 -54.1124 140.144
9107 -61.9949 139.956
9108 -65.6675 139.336
9109 -67.1442 137.34
9110 -75.7905 134.644
9111 -80.0582 133.255
9112 -75.3721 136.651
9113 -67.5296 132.846
9114 -71.7191 127.967
9115 -65.4963 128.732
9116 -51.3588 127.835
9117 -43.3743 120.421
9118 -50.7609 121.415
9119 -54.5506 128.482
9120 -52.6283 134.959
9121 -58.0106 134.654
9122 -66.3794 131.92
9123 -55.0614 130.941
9124 -56.6102 138.471
9125 -62.1595 141.226
9126 -58.9101 139.14
9127 -55.3821 136.883
9128 -53.4757 132.783
9129 -57.9888 139.05
9130 -54.4769 144.588
9131 -50.5572 135.93
9132 -62.835 135.267
9133 -59.5979 142.54
9134 -56.0611 142.117
9135 -66.0618 137.317
9136 -71.2228 142.323
9137 -56.3794 141.7
9138 -52.053 134.294
9139 -60.0545 131.893
9140 -57.8897 137.273
9141 -54.0788 140.399
9142 -62.4513 140.11
9143 -61.2189 133.712
9144 -57.6699 132.222
9145 -66.5971 141.417
9146 -66.6403 142.952
9147 -54.9341 135.196
9148 -54.487 134.849
9149 -56.5593 134.403
9150 -56.229 135.231
9151 -53.9169 136.311
9152 -60.496 135.213
9153 -56.683 131.19
9154 -52.3235 134.986
9155 -52.7064 134.848
9156 -57.8248 130.18
9157 -58.1301 133.623
9158 -55.9386 141.082
9159 -62.9122 138.25
9160 -66.5528 132.862
9161 -65.1708 136.121
9162 -60.4734 140.523
9163 -62.2599 133.699
9164 -60.1635 126.492
9165 -52.6877 128.736
9166 -60.7008 136.028
9167 -60.8393 137.017
9168 -53.0471 133.719
9169 -50.7257 130.609
9170 -52.2492 132.307
9171 -48.4822 135.905
9172 -41.8566 134.074
9173 -45.4674 131.007
9174 -58.2564 134.619
9175 -56.0021 139.066
9176 -56.6748 141.456
9177 -64.8903 139.333
9178 -59.8227 139.847
9179 -61.6102 140.936
9180 -68.8731 135.692
9181 -67.5744 133.062
9182 -60.9505 137.125
9183 -60.1556 136.397
