1163 -34.8782 139.505
1164 -34.0609 138.995
1165 -33.1748 138.332
1166 -32.2089 137.531
1167 -31.1989 136.633
1168 -30.211 135.685
1169 -29.3235 134.74
1170 -28.6118 133.853
1171 -28.1294 133.077
1172 -27.9001 132.455
1173 -27.9119 132.015
1174 -28.1156 131.757
1175 -28.4251 131.659
1176 -28.7309 131.677
1177 -28.9245 131.759
1178 -28.9296 131.857
1179 -28.7239 131.935
1180 -28.3402 131.968
1181 -27.8454 131.946
1182 -27.3082 131.868
1183 -26.7711 131.733
1184 -26.233 131.534
1185 -25.6485 131.254
1186 -24.9444 130.866
1187 -24.046 130.34
1188 -22.9012 129.647
1189 -21.4996 128.772
1190 -19.8826 127.727
1191 -18.1374 126.555
1192 -16.3861 125.336
1193 -14.7696 124.179
1194 -13.4308 123.204
1195 -12.49 122.515
1196 -12.0227 122.176
1197 -12.0387 122.198
1198 -12.4771 122.541
1199 -13.2205 123.128
1200 -14.1287 123.864
1201 -15.0798 124.657
1202 -16.0002 125.442
1203 -16.8789 126.189
1204 -17.7614 126.903
1205 -18.7227 127.611
1206 -19.8349 128.345
1207 -21.1356 129.116
1208 -22.6105 129.906
1209 -24.1965 130.666
1210 -25.8021 131.325
1211 -27.3403 131.812
1212 -28.7581 132.077
1213 -30.0427 132.108
1214 -31.2152 131.936
1215 -32.3158 131.626
1216 -33.3826 131.265
1217 -34.4349 130.933
1218 -35.4619 130.691
1219 -36.4235 130.563
1220 -37.2596 130.532
1221 -37.9003 130.552
1222 -38.2797 130.559
1223 -38.3533 130.501
1224 -38.1153 130.354
1225 -37.606 130.132
1226 -36.9106 129.886
1227 -36.1435 129.688
1228 -35.4192 129.615
1229 -34.8241 129.724
1230 -34.3984 130.038
1231 -34.1371 130.544
1232 -34.0073 131.199
1233 -33.9739 131.95
1234 -34.0237 132.755
1235 -34.1759 133.592
1236 -34.4778 134.462
1237 -34.9882 135.376
1238 -35.753 136.341
1239 -36.785 137.339
1240 -38.0592 138.332
1241 -39.517 139.268
1242 -41.0848 140.093
1243 -42.6824 140.765
1244 -44.2399 141.258
1245 -45.7171 141.573
1246 -47.1028 141.728
1247 -48.4116 141.756
1248 -49.6783 141.694
1249 -50.946 141.583
1250 -52.2507 141.464
1251 -53.6083 141.373
1252 -55.009 141.343
1253 -56.408 141.392
1254 -57.7301 141.526
1255 -58.8903 141.743
1256 -59.8056 142.037
1257 -60.416 142.405
1258 -60.7025 142.845
1259 -60.6933 143.351
1260 -60.451 143.909
1261 -60.05 144.494
1262 -59.5512 145.075
1263 -58.9902 145.624
1264 -58.3768 146.122
1265 -57.7072 146.563
1266 -56.9823 146.95
1267 -56.2186 147.284
1268 -55.4592 147.559
1269 -54.7692 147.752
1270 -54.2203 147.83
1271 -53.8783 147.763
1272 -53.7944 147.541
1273 -53.9988 147.178
1274 -54.4972 146.72
1275 -55.2656 146.225
1276 -56.2478 145.745
1277 -57.3586 145.309
1278 -58.4924 144.918
1279 -59.5459 144.55
1280 -60.4396 144.173
1281 -61.1362 143.767
1282 -61.6418 143.33
1283 -61.9926 142.888
1284 -62.2282 142.482
1285 -62.365 142.158
1286 -62.3841 141.95
1287 -62.2377 141.867
1288 -61.8717 141.894
1289 -61.252 141.995
1290 -60.3829 142.128
1291 -59.3101 142.252
1292 -58.1141 142.341
1293 -56.8932 142.392
1294 -55.7457 142.425
1295 -54.7565 142.484
1296 -53.9808 142.616
1297 -53.4335 142.856
1298 -53.0845 143.208
1299 -52.8648 143.643
1300 -52.6845 144.095
1301 -52.4559 144.491
1302 -52.1119 144.761
1303 -51.6202 144.868
1304 -50.9866 144.808
1305 -50.2521 144.613
1306 -49.4827 144.335
1307 -48.7545 144.032
1308 -48.1334 143.746
1309 -47.6598 143.487
1310 -47.3459 143.237
1311 -47.1793 142.956
1312 -47.1367 142.602
1313 -47.1965 142.15
1314 -47.3473 141.598
1315 -47.5918 140.974
1316 -47.9407 140.323
1317 -48.4054 139.694
1318 -48.9879 139.131
1319 -49.6715 138.657
1320 -50.4133 138.275
1321 -51.1455 137.969
1322 -51.7827 137.709
1323 -52.2321 137.466
1324 -52.412 137.219
1325 -52.2711 136.966
1326 -51.8012 136.727
1327 -51.0395 136.533
1328 -50.0581 136.426
1329 -48.9413 136.439
1330 -47.7661 136.599
1331 -46.5887 136.912
1332 -45.445 137.363
1333 -44.3614 137.924
1334 -43.3674 138.556
1335 -42.5028 139.224
1336 -41.8177 139.906
1337 -41.3647 140.591
1338 -41.1884 141.277
1339 -41.3148 141.96
1340 -41.7435 142.633
1341 -42.4491 143.282
1342 -43.387 143.888
1343 -44.5014 144.429
1344 -45.7322 144.891
1345 -47.0169 145.262
1346 -48.2939 145.534
1347 -49.5114 145.703
1348 -50.6311 145.763
1349 -51.6339 145.708
1350 -52.5259 145.536
1351 -53.3293 145.255
1352 -54.0753 144.888
1353 -54.7936 144.476
1354 -55.504 144.069
1355 -56.2099 143.716
1356 -56.8923 143.455
1357 -57.5116 143.3
1358 -58.0146 143.24
1359 -58.3502 143.24
1360 -58.487 143.255
1361 -58.4219 143.241
1362 -58.1815 143.173
1363 -57.8111 143.056
1364 -57.3611 142.925
1365 -56.8728 142.835
1366 -56.3678 142.836
1367 -55.8467 142.957
1368 -55.2936 143.19
1369 -54.6884 143.495
1370 -54.0209 143.804
1371 -53.2996 144.05
1372 -52.5558 144.185
1373 -51.8423 144.196
1374 -51.2284 144.115
1375 -50.7898 144
1376 -50.5878 143.925
1377 -50.648 143.945
1378 -50.9468 144.083
1379 -51.4119 144.318
1380 -51.9393 144.592
1381 -52.4225 144.831
1382 -52.7801 144.964
1383 -52.9716 144.946
1384 -53.0006 144.772
1385 -52.9089 144.475
1386 -52.761 144.118
1387 -52.6272 143.772
1388 -52.5681 143.495
1389 -52.6267 143.313
1390 -52.8254 143.22
1391 -53.17 143.181
1392 -53.6532 143.155
1393 -54.2629 143.111
1394 -54.9855 143.043
1395 -55.8097 142.975
1396 -56.7302 142.95
1397 -57.7486 143.016
1398 -58.8687 143.212
1399 -60.0851 143.555
1400 -61.3695 144.032
1401 -62.665 144.604
1402 -63.889 145.215
1403 -64.9526 145.811
1404 -65.7816 146.353
1405 -66.3337 146.828
1406 -66.6073 147.244
1407 -66.6419 147.629
1408 -66.5057 148.016
1409 -66.2812 148.437
1410 -66.0494 148.906
1411 -65.8783 149.419
1412 -65.8192 149.952
1413 -65.9054 150.467
1414 -66.1535 150.93
1415 -66.5647 151.315
1416 -67.1255 151.612
1417 -67.8097 151.821
1418 -68.582 151.947
1419 -69.4042 151.993
1420 -70.2442 151.963
1421 -71.0756 151.86
1422 -71.8762 151.688
1423 -72.6179 151.456
1424 -73.2612 151.176
1425 -73.7517 150.854
1426 -74.0256 150.496
1427 -74.0246 150.099
1428 -73.7087 149.657
1429 -73.0689 149.169
1430 -72.1311 148.645
1431 -70.9527 148.112
1432 -69.6149 147.618
1433 -68.2133 147.226
1434 -66.843 146.998
1435 -65.5872 146.986
1436 -64.5022 147.215
1437 -63.6119 147.679
1438 -62.91 148.336
1439 -62.3693 149.125
1440 -61.9548 149.971
1441 -61.6359 150.804
1442 -61.396 151.578
1443 -61.2373 152.274
1444 -61.1788 152.902
1445 -61.2458 153.489
1446 -61.4572 154.062
1447 -61.8104 154.628
1448 -62.2758 155.164
1449 -62.8001 155.618
1450 -63.3204 155.929
1451 -63.785 156.043
1452 -64.1692 155.939
1453 -64.4849 155.637
1454 -64.7752 155.193
1455 -65.0964 154.687
1456 -65.4968 154.192
1457 -65.9982 153.764
1458 -66.5894 153.421
1459 -67.2302 153.155
1460 -67.8635 152.941
1461 -68.4278 152.749
1462 -68.8649 152.559
1463 -69.1266 152.364
1464 -69.1784 152.177
1465 -69.0065 152.022
1466 -68.6223 151.928
1467 -68.0631 151.918
1468 -67.3821 152
1469 -66.6313 152.164
1470 -65.8419 152.383
1471 -65.0166 152.622
1472 -64.1371 152.844
1473 -63.1809 153.024
1474 -62.1396 153.151
1475 -61.0292 153.236
1476 -59.8918 153.299
1477 -58.7845 153.362
1478 -57.7593 153.431
1479 -56.8476 153.494
1480 -56.0591 153.52
1481 -55.3852 153.473
1482 -54.8058 153.327
1483 -54.2997 153.078
1484 -53.8492 152.744
1485 -53.4404 152.357
1486 -53.0656 151.956
1487 -52.7247 151.568
1488 -52.4263 151.209
1489 -52.1908 150.884
1490 -52.0471 150.592
1491 -52.0282 150.338
1492 -52.1617 150.139
1493 -52.4585 150.016
1494 -52.9055 149.991
1495 -53.4607 150.073
1496 -54.0613 150.259
1497 -54.6393 150.527
1498 -55.1372 150.846
1499 -55.5201 151.182
1500 -55.7765 151.5
1501 -55.9124 151.777
1502 -55.9426 152
1503 -55.8839 152.171
1504 -55.7526 152.301
1505 -55.5616 152.408
1506 -55.3209 152.502
1507 -55.0349 152.583
1508 -54.7028 152.632
1509 -54.3189 152.615
1510 -53.8787 152.496
1511 -53.3875 152.251
1512 -52.8721 151.883
1513 -52.3876 151.428
1514 -52.0124 150.948
1515 -51.8293 150.515
1516 -51.9002 150.19
1517 -52.2443 150.004
1518 -52.8293 149.946
1519 -53.5839 149.976
1520 -54.422 150.034
1521 -55.2696 150.068
1522 -56.0795 150.048
1523 -56.8353 149.976
1524 -57.542 149.88
1525 -58.2106 149.803
1526 -58.8452 149.787
1527 -59.4378 149.853
1528 -59.9671 149.996
1529 -60.4044 150.186
1530 -60.7185 150.376
1531 -60.8805 150.52
1532 -60.8685 150.586
1533 -60.6715 150.566
1534 -60.2977 150.477
1535 -59.7768 150.354
1536 -59.1618 150.239
1537 -58.5195 150.169
1538 -57.9118 150.166
1539 -57.3784 150.226
1540 -56.9298 150.331
1541 -56.551 150.451
1542 -56.2152 150.56
1543 -55.9042 150.645
1544 -55.6202 150.714
1545 -55.3917 150.792
1546 -55.266 150.911
1547 -55.2941 151.099
1548 -55.5146 151.367
1549 -55.9434 151.703
1550 -56.5704 152.068
1551 -57.3655 152.414
1552 -58.2865 152.691
1553 -59.2893 152.869
1554 -60.3314 152.937
1555 -61.3686 152.906
1556 -62.3587 152.788
1557 -63.2611 152.594
1558 -64.0464 152.316
1559 -64.697 151.933
1560 -65.2043 151.419
1561 -65.5639 150.754
1562 -65.7695 149.932
1563 -65.8072 148.97
1564 -65.6537 147.899
1565 -65.2834 146.758
1566 -64.6784 145.581
1567 -63.8399 144.395
1568 -62.7953 143.221
1569 -61.5957 142.076
1570 -60.3118 140.99
1571 -59.0227 140.007
1572 -57.803 139.177
1573 -56.7193 138.552
1574 -55.8249 138.175
1575 -55.15 138.061
1576 -54.7004 138.199
1577 -54.4557 138.556
1578 -54.3747 139.078
1579 -54.4074 139.706
1580 -54.5077 140.381
1581 -54.6473 141.06
1582 -54.8219 141.715
1583 -55.0492 142.338
1584 -55.3585 142.929
1585 -55.778 143.492
1586 -56.3204 144.019
1587 -56.9796 144.489
1588 -57.7287 144.858
1589 -58.5316 145.071
1590 -59.3581 145.073
1591 -60.192 144.832
1592 -61.0357 144.343
1593 -61.9028 143.643
1594 -62.806 142.796
1595 -63.7462 141.875
1596 -64.7007 140.947
1597 -65.6245 140.048
1598 -66.4531 139.183
1599 -67.1179 138.335
1600 -67.5624 137.474
1601 -67.7502 136.576
1602 -67.6696 135.646
1603 -67.334 134.716
1604 -66.7803 133.846
1605 -66.063 133.109
1606 -65.2475 132.578
1607 -64.3964 132.302
1608 -63.5563 132.297
1609 -62.7474 132.543
1610 -61.9701 132.993
1611 -61.2149 133.583
1612 -60.4786 134.251
1613 -59.7795 134.949
1614 -59.1584 135.65
1615 -58.6697 136.343
1616 -58.3628 137.024
1617 -58.2644 137.684
1618 -58.3673 138.295
1619 -58.6316 138.816
1620 -58.9969 139.199
1621 -59.398 139.403
1622 -59.7807 139.406
1623 -60.1096 139.209
1624 -60.3715 138.837
1625 -60.5722 138.331
1626 -60.7325 137.732
1627 -60.8807 137.079
1628 -61.044 136.399
1629 -61.2407 135.707
1630 -61.4724 135.015
1631 -61.7242 134.337
1632 -61.9687 133.691
1633 -62.1747 133.098
1634 -62.3166 132.582
1635 -62.3788 132.162
1636 -62.3577 131.848
1637 -62.256 131.639
1638 -62.077 131.52
1639 -61.8213 131.467
1640 -61.489 131.452
1641 -61.0853 131.448
1642 -60.6266 131.447
1643 -60.1427 131.451
1644 -59.6733 131.479
1645 -59.2609 131.552
1646 -58.9457 131.683
1647 -58.7598 131.869
1648 -58.7294 132.083
1649 -58.8771 132.287
1650 -59.225 132.439
1651 -59.7917 132.515
1652 -60.5878 132.515
1653 -61.6067 132.463
1654 -62.8174 132.402
1655 -64.1633 132.37
1656 -65.5678 132.39
1657 -66.9457 132.459
1658 -68.2205 132.555
1659 -69.3351 132.648
1660 -70.249 132.707
1661 -70.9384 132.713
1662 -71.3923 132.664
1663 -71.6074 132.57
1664 -71.5886 132.456
1665 -71.3479 132.349
1666 -70.9058 132.276
1667 -70.2919 132.253
1668 -69.5452 132.286
1669 -68.7114 132.367
1670 -67.8398 132.481
1671 -66.982 132.614
1672 -66.1906 132.756
1673 -65.5163 132.914
1674 -65.007 133.102
1675 -64.6997 133.34
1676 -64.6142 133.642
1677 -64.7476 134.002
1678 -65.0756 134.398
1679 -65.5618 134.794
1680 -66.1669 135.153
1681 -66.8596 135.447
1682 -67.6213 135.669
1683 -68.4419 135.832
1684 -69.3114 135.961
1685 -70.2129 136.084
1686 -71.1179 136.219
1687 -71.987 136.373
1688 -72.7836 136.541
1689 -73.4872 136.717
1690 -74.0998 136.903
1691 -74.6499 137.114
1692 -75.182 137.378
1693 -75.7384 137.73
1694 -76.3406 138.199
1695 -76.9758 138.797
1696 -77.5993 139.51
1697 -78.1489 140.301
1698 -78.5624 141.11
1699 -78.79 141.871
1700 -78.7997 142.524
1701 -78.578 143.033
1702 -78.1273 143.388
1703 -77.4695 143.608
1704 -76.6459 143.733
1705 -75.7147 143.809
1706 -74.7402 143.874
1707 -73.7755 143.946
1708 -72.8485 144.02
1709 -71.9568 144.074
1710 -71.0737 144.082
1711 -70.1714 144.031
1712 -69.2409 143.928
1713 -68.3098 143.81
1714 -67.4434 143.731
1715 -66.7275 143.755
1716 -66.2428 143.937
1717 -66.0355 144.306
1718 -66.1029 144.86
1719 -66.3937 145.563
1720 -66.8285 146.362
1721 -67.3202 147.196
1722 -67.7937 148.02
1723 -68.1931 148.807
1724 -68.4846 149.546
1725 -68.6578 150.242
1726 -68.7212 150.897
1727 -68.6957 151.508
1728 -68.6045 152.051
1729 -68.4636 152.492
1730 -68.2724 152.794
1731 -68.0098 152.925
1732 -67.6334 152.867
1733 -67.0882 152.624
1734 -66.3188 152.214
1735 -65.2841 151.661
1736 -63.971 150.992
1737 -62.3982 150.228
1738 -60.6194 149.392
1739 -58.7133 148.507
1740 -56.7629 147.606
1741 -54.8411 146.725
1742 -53.0057 145.909
1743 -51.2922 145.199
1744 -49.7177 144.627
1745 -48.2915 144.21
1746 -47.02 143.954
1747 -45.9116 143.848
1748 -44.9844 143.882
1749 -44.2708 144.043
1750 -43.818 144.331
1751 -43.6837 144.753
1752 -43.9241 145.321
1753 -44.5744 146.045
1754 -45.6312 146.925
1755 -47.0393 147.939
1756 -48.694 149.046
1757 -50.4548 150.184
1758 -52.1824 151.285
1759 -53.7685 152.292
1760 -55.1436 153.163
1761 -56.2807 153.883
1762 -57.1851 154.459
1763 -57.8741 154.918
1764 -58.36 155.287
1765 -58.641 155.583
1766 -58.6979 155.801
1767 -58.4978 155.917
1768 -58.0066 155.891
1769 -57.2007 155.688
1770 -56.0806 155.292
1771 -54.6819 154.721
1772 -53.0845 154.03
1773 -51.3981 153.297
1774 -49.7424 152.607
1775 -48.2271 152.028
1776 -46.9202 151.596
1777 -45.8307 151.308
1778 -44.9145 151.128
1779 -44.0966 151.005
1780 -43.3008 150.892
1781 -42.4784 150.766
1782 -41.6284 150.631
1783 -40.794 150.516
1784 -40.0488 150.47
1785 -39.4779 150.54
1786 -39.1462 150.754
1787 -39.0776 151.111
1788 -39.2483 151.579
1789 -39.5985 152.102
1790 -40.0563 152.62
1791 -40.562 153.084
1792 -41.0856 153.475
1793 -41.6321 153.802
1794 -42.2338 154.097
1795 -42.9344 154.399
1796 -43.7695 154.742
1797 -44.7477 155.133
1798 -45.845 155.557
1799 -47.0051 155.972
1800 -48.1484 156.325
1801 -49.1869 156.566
1802 -50.0438 156.665
1803 -50.6617 156.616
1804 -51.0137 156.437
1805 -51.1131 156.167
1806 -51.0078 155.849
1807 -50.7685 155.521
1808 -50.4701 155.207
1809 -50.1698 154.913
1810 -49.8929 154.631
1811 -49.6307 154.344
1812 -49.3469 154.039
1813 -48.9988 153.711
1814 -48.5563 153.372
1815 -48.0179 153.043
1816 -47.4176 152.75
1817 -46.8239 152.522
1818 -46.3187 152.384
1819 -45.9801 152.354
1820 -45.8684 152.447
1821 -46.0114 152.67
1822 -46.4026 153.022
1823 -47.0002 153.491
1824 -47.7371 154.055
1825 -48.5383 154.684
1826 -49.3371 155.344
1827 -50.0942 156.006
1828 -50.8056 156.645
1829 -51.5027 157.251
1830 -52.2388 157.824
1831 -53.0668 158.372
1832 -54.01 158.898
1833 -55.0476 159.4
1834 -56.1126 159.862
1835 -57.1043 160.256
1836 -57.9211 160.547
1837 -58.4884 160.7
1838 -58.7768 160.688
1839 -58.8032 160.501
1840 -58.6202 160.146
1841 -58.2978 159.656
1842 -57.9085 159.075
1843 -57.5084 158.453
1844 -57.128 157.832
1845 -56.7701 157.237
1846 -56.4126 156.671
1847 -56.0165 156.114
1848 -55.5409 155.539
1849 -54.9572 154.922
1850 -54.2638 154.261
1851 -53.4971 153.584
1852 -52.7333 152.952
1853 -52.0705 152.442
1854 -51.6014 152.129
1855 -51.3823 152.056
1856 -51.4061 152.222
1857 -51.5993 152.576
1858 -51.8429 153.031
1859 -52.0092 153.492
1860 -52.0009 153.883
1861 -51.7766 154.166
1862 -51.3573 154.345
1863 -50.8162 154.46
1864 -50.2523 154.562
1865 -49.7588 154.695
1866 -49.3934 154.873
1867 -49.1647 155.08
1868 -49.0363 155.273
1869 -48.9456 155.4
1870 -48.8276 155.419
1871 -48.6384 155.31
1872 -48.3668 155.084
1873 -48.0373 154.777
1874 -47.7033 154.442
1875 -47.4346 154.131
1876 -47.2975 153.885
1877 -47.3372 153.725
1878 -47.5641 153.645
1879 -47.9502 153.616
1880 -48.4333 153.595
1881 -48.9312 153.536
1882 -49.3596 153.407
1883 -49.6533 153.189
1884 -49.7846 152.89
1885 -49.7751 152.533
1886 -49.693 152.155
1887 -49.6341 151.792
1888 -49.6899 151.467
1889 -49.9187 151.187
1890 -50.3246 150.936
1891 -50.8579 150.689
1892 -51.4344 150.415
1893 -51.9582 150.092
1894 -52.3511 149.716
1895 -52.5734 149.294
1896 -52.6295 148.844
1897 -52.5601 148.394
1898 -52.4249 147.975
1899 -52.2827 147.616
1900 -52.1745 147.348
1901 -52.114 147.193
1902 -52.0858 147.166
1903 -52.0521 147.266
1904 -51.9617 147.484
1905 -51.7654 147.795
1906 -51.4275 148.17
1907 -50.9379 148.58
1908 -50.318 149.001
1909 -49.6216 149.417
1910 -48.9255 149.819
1911 -48.316 150.2
1912 -47.8651 150.555
1913 -47.6116 150.868
1914 -47.5498 151.113
1915 -47.6305 151.257
1916 -47.7812 151.266
1917 -47.9314 151.105
1918 -48.0352 150.755
1919 -48.0841 150.216
1920 -48.1033 149.514
1921 -48.1395 148.696
1922 -48.2385 147.827
1923 -48.4266 146.969
1924 -48.6954 146.172
1925 -49.0007 145.459
1926 -49.2707 144.824
1927 -49.4238 144.241
1928 -49.389 143.676
1929 -49.1219 143.106
1930 -48.6142 142.531
1931 -47.896 141.976
1932 -47.0285 141.489
1933 -46.0916 141.122
1934 -45.1636 140.913
1935 -44.3021 140.876
1936 -43.5308 140.993
1937 -42.8385 141.217
1938 -42.1892 141.488
1939 -41.5408 141.745
1940 -40.8663 141.943
1941 -40.1722 142.062
1942 -39.5079 142.109
1943 -38.9589 142.111
1944 -38.6274 142.11
1945 -38.6056 142.139
1946 -38.9439 142.217
1947 -39.6323 142.338
1948 -40.6001 142.472
1949 -41.7336 142.575
1950 -42.9051 142.605
1951 -44.0033 142.535
1952 -44.955 142.368
1953 -45.7334 142.128
1954 -46.3502 141.858
1955 -46.8401 141.6
1956 -47.2406 141.387
1957 -47.5767 141.233
1958 -47.8511 141.131
1959 -48.0476 141.066
1960 -48.1388 141.016
1961 -48.0973 140.966
1962 -47.907 140.91
1963 -47.5717 140.856
1964 -47.1217 140.821
1965 -46.6137 140.825
1966 -46.1264 140.888
1967 -45.748 141.025
1968 -45.5588 141.242
1969 -45.6161 141.535
1970 -45.9429 141.89
1971 -46.525 142.286
1972 -47.3158 142.701
1973 -48.2475 143.113
1974 -49.2471 143.502
1975 -50.2522 143.854
1976 -51.2205 144.156
1977 -52.1347 144.402
1978 -52.9968 144.587
1979 -53.823 144.718
1980 -54.6367 144.806
1981 -55.4601 144.873
1982 -56.3086 144.943
1983 -57.181 145.036
1984 -58.0593 145.165
1985 -58.9151 145.329
1986 -59.7177 145.517
1987 -60.4476 145.714
1988 -61.1035 145.908
1989 -61.7067 146.099
1990 -62.2975 146.298
1991 -62.9223 146.529
1992 -63.6184 146.814
1993 -64.3993 147.171
1994 -65.2468 147.598
1995 -66.1115 148.071
1996 -66.9261 148.55
1997 -67.6231 148.985
1998 -68.1515 149.334
1999 -68.4886 149.569
2000 -68.6426 149.686
2001 -68.6482 149.701
